,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
9304,OG0010314_0,6,594,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34141
9305,OG0010315_0,6,723.5,134105.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF147_TRINITY_DN132379_c0_g2_i1
9306,OG0010316_0,6,504,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34153
9307,OG0010317_0,6,321,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir34163
9308,OG0010319_0,6,777,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34201
9309,OG0010320_0,6,351,0,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir34208
9310,OG0010321_0,6,480,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34274
9311,OG0010322_0,6,927,3481.2,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir64989
9312,OG0010323_0,6,471,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34362
9313,OG0010324_0,6,610.5,31455.9,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir93512
9314,OG0010326_0,3,969,267147,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF170_TRINITY_DN125549_c0_g1_i1
9315,OG0010326_1,3,503,25725,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36825
9316,OG0010327_0,6,414,0,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir34446
9317,OG0010328_0,6,456,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34448
9318,OG0010329_0,6,656,2.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35980
9319,OG0010330_0,6,1399.5,873870.3,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir7296
9320,OG0010331_0,6,646,19590,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF168_TRINITY_DN107823_c0_g1_i1
9321,OG0010332_0,6,609,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34503
9322,OG0010333_0,6,477,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir34513
9323,OG0010334_0,6,576,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34520
9324,OG0010335_0,5,672.6,352.8,BCF,0.4,0.2,0.4,BalsamFir34538
9325,OG0010336_0,6,543,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir34542
9326,OG0010337_0,6,885.5,206.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF157_TRINITY_DN114640_c3_g1_i1
9327,OG0010338_0,6,726,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34544
9328,OG0010340_0,6,357,54,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir65220
9329,OG0010341_0,6,637.5,1136.7,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir34592
9330,OG0010342_0,6,808,178.8,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir36649
9331,OG0010343_0,6,610.5,29195.1,BF,0.833333333333333,0,0.166666666666667,FraserFir63240
9332,OG0010344_0,6,614,2.4,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir34668
9333,OG0010345_0,6,558,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34684
9334,OG0010346_0,2,595.5,134680.5,CF,0.5,0.5,0,FraserFir77647
9335,OG0010346_1,4,672,31212,BCF,0.5,0.25,0.25,FraserFir51117
9336,OG0010347_0,4,708.75,11006.25,BF,0.75,0,0.25,BalsamFir44261
9337,OG0010347_1,2,448.5,38920.5,BF,0.5,0,0.5,FraserFir118095
9338,OG0010350_0,6,606,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir34784
9339,OG0010351_0,6,646.5,301.5,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir34806
9340,OG0010352_0,6,465,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34854
9341,OG0010353_1,3,452,26877,CF,0.666666666666667,0.333333333333333,0,FraserFir121112
9342,OG0010355_0,6,459,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir34903
9343,OG0010356_0,6,834,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir34904
9344,OG0010358_0,6,623.5,2629.5,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir34912
9345,OG0010359_0,6,392,6756,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir51879
9346,OG0010360_0,6,792.5,87945.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35013
9347,OG0010361_0,6,648,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35038
9348,OG0010362_0,6,312,0,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir35046
9349,OG0010363_0,6,354.5,1535.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF165_TRINITY_DN128709_c1_g1_i3
9350,OG0010364_0,6,564,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35092
9351,OG0010365_0,6,652.5,31355.1,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir35097
9352,OG0010367_0,6,318,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35139
9353,OG0010368_0,6,498,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir35155
9354,OG0010369_0,6,666,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35167
9355,OG0010370_0,6,384,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir35171
9356,OG0010371_0,6,783,55339.2,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir35212
9357,OG0010372_0,6,789,173005.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir10539
9358,OG0010373_0,6,498,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35225
9359,OG0010374_0,3,555,0,CF,0.333333333333333,0.666666666666667,0,CF147_TRINITY_DN143350_c0_g1_i3
9360,OG0010375_0,5,682.8,33734.7,BCF,0.6,0.2,0.2,BalsamFir35229
9361,OG0010376_0,6,630,85651.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35275
9362,OG0010377_0,6,570,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35282
9363,OG0010378_0,6,650,2.4,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir35292
9364,OG0010379_0,6,804,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35310
9365,OG0010381_0,6,501,1090.8,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35381
9366,OG0010382_0,5,797.4,163252.8,BCF,0.4,0.2,0.4,BalsamFir35392
9367,OG0010383_0,6,1123,39357.6,BCF,0.5,0.333333333333333,0.166666666666667,CF151_TRINITY_DN102601_c0_g2_i1
9368,OG0010384_0,6,815,1226.4,BCF,0.333333333333333,0.5,0.166666666666667,CF151_TRINITY_DN106973_c0_g1_i1
9369,OG0010385_0,6,513,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35467
9370,OG0010386_0,6,646,24,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35482
9371,OG0010387_0,6,471,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir35492
9372,OG0010388_0,6,660,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35510
9373,OG0010389_0,6,345,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35518
9374,OG0010390_0,6,396,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35527
9375,OG0010391_0,6,702,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35530
9376,OG0010392_0,6,429,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35579
9377,OG0010393_0,6,588,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35590
9378,OG0010395_0,6,496,30058.8,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir35610
9379,OG0010396_0,6,489,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35632
9380,OG0010397_0,6,564,3898.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35644
9381,OG0010398_0,6,673.5,1633.5,BCF,0.666666666666667,0.166666666666667,0.166666666666667,CF173_TRINITY_DN112139_c0_g1_i6
9382,OG0010399_0,6,867,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35684
9383,OG0010400_0,6,462,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35696
9384,OG0010401_0,6,823.5,71.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35732
9385,OG0010402_0,6,644.5,6625.5,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir12138
9386,OG0010403_0,6,654,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35796
9387,OG0010404_0,6,537,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35818
9388,OG0010405_0,6,391.5,13.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35824
9389,OG0010406_0,6,690,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35845
9390,OG0010407_0,6,697.5,762.3,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir35846
9391,OG0010408_0,6,472.5,15137.1,BCF,0.166666666666667,0.5,0.333333333333333,CF157_TRINITY_DN110386_c0_g1_i1
9392,OG0010409_0,6,549,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir35903
9393,OG0010410_0,6,330,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir35908
9394,OG0010411_0,6,306,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35944
9395,OG0010413_0,6,312,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir35969
9396,OG0010414_0,6,813,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir35976
9397,OG0010415_0,6,384,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36071
9398,OG0010416_0,6,693,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36089
9399,OG0010417_0,6,465,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36135
9400,OG0010418_0,6,303,0,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir36146
9401,OG0010419_0,6,899,168774,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF196_TRINITY_DN118741_c0_g1_i1
9402,OG0010420_0,6,766,672,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF169_TRINITY_DN66395_c0_g1_i2
9403,OG0010422_0,6,340,2421.6,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF165_TRINITY_DN130372_c0_g1_i1
9404,OG0010423_0,6,868,85214.4,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36166
9405,OG0010424_0,6,444,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36191
9406,OG0010425_0,6,868,249640.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir47843
9407,OG0010426_0,6,728.5,9851.1,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir34947
9408,OG0010427_0,4,610.5,111057.0,BF,0.75,0,0.25,FraserFir78821
9409,OG0010428_0,6,567,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36219
9410,OG0010429_0,6,534,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36234
9411,OG0010430_0,6,429,3456,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36239
9412,OG0010431_0,5,482.4,18996.3,BCF,0.6,0.2,0.2,BalsamFir36249
9413,OG0010432_0,6,711,2818.8,BCF,0.333333333333333,0.5,0.166666666666667,CF143_TRINITY_DN129772_c0_g1_i3
9414,OG0010433_0,6,395.5,11366.7,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir36319
9415,OG0010435_2,3,856,11964,CF,0.666666666666667,0.333333333333333,0,CF151_TRINITY_DN103458_c1_g1_i2
9416,OG0010436_0,2,732,124002,BF,0.5,0,0.5,FraserFir83233
9417,OG0010436_1,4,497.25,59174.25,BF,0.5,0,0.5,FraserFir94075
9418,OG0010437_0,6,777,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36468
9419,OG0010438_0,6,601.5,5197.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36485
9420,OG0010439_0,6,347.5,1.5,BCF,0.5,0.333333333333333,0.166666666666667,CF168_TRINITY_DN109011_c2_g1_i1
9421,OG0010440_0,6,609.5,13062.3,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir100422
9422,OG0010441_0,4,471.75,30284.25,CF,0.5,0.5,0,FraserFir12193
9423,OG0010443_0,6,480,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36579
9424,OG0010444_0,6,451.5,67.5,BCF,0.333333333333333,0.166666666666667,0.5,CF156_TRINITY_DN119091_c0_g1_i1
9425,OG0010445_0,6,406,6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37640
9426,OG0010446_0,6,526,7886.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36590
9427,OG0010449_0,6,663,108,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir11896
9428,OG0010450_0,6,579,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36660
9429,OG0010451_0,6,1079,45614.4,BCF,0.333333333333333,0.5,0.166666666666667,CF156_TRINITY_DN116822_c1_g3_i1
9430,OG0010452_0,6,453,0,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir36692
9431,OG0010453_0,6,423,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36694
9432,OG0010454_0,6,1010.5,26976.3,BCF,0.166666666666667,0.666666666666667,0.166666666666667,FraserFir68854
9433,OG0010455_0,6,822.5,13015.5,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir58630
9434,OG0010456_0,6,426,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36748
9435,OG0010458_0,6,684,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36775
9436,OG0010459_0,6,600,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36803
9437,OG0010460_0,6,547,24122.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36804
9438,OG0010461_0,6,474,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36820
9439,OG0010462_0,6,321,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36850
9440,OG0010463_0,6,924,110019.6,BCF,0.333333333333333,0.5,0.166666666666667,CF165_TRINITY_DN127720_c4_g4_i1
9441,OG0010464_0,6,900.5,27476.7,BCF,0.5,0.166666666666667,0.333333333333333,CF153_TRINITY_DN108861_c0_g1_i1
9442,OG0010465_0,6,444,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36863
9443,OG0010467_0,6,713,405.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36872
9444,OG0010468_0,6,354,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir36886
9445,OG0010469_0,6,849,1123.2,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36888
9446,OG0010470_0,6,357,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36899
9447,OG0010471_0,6,667,13.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36931
9448,OG0010472_0,6,342,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36936
9449,OG0010474_0,6,678,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36950
9450,OG0010475_0,6,384,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir36971
9451,OG0010476_0,4,645.75,12728.25,BCF,0.25,0.25,0.5,FraserFir68226
9452,OG0010476_1,2,498,3528,CF,0.5,0.5,0,CF172_TRINITY_DN123664_c1_g1_i1
9453,OG0010477_0,6,520.5,35.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36982
9454,OG0010478_0,6,636,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36993
9455,OG0010479_0,6,690,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36997
9456,OG0010480_0,6,600,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir37010
9457,OG0010481_0,6,507,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37011
9458,OG0010482_1,4,357.75,1346.25,BF,0.5,0,0.5,FraserFir132778
9459,OG0010483_0,6,495,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37036
9460,OG0010484_0,3,528,47628,BF,0.666666666666667,0,0.333333333333333,BalsamFir37067
9461,OG0010484_1,3,362,2793,CF,0.333333333333333,0.666666666666667,0,CF168_TRINITY_DN114769_c1_g1_i1
9462,OG0010485_0,6,694,16598.4,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir46806
9463,OG0010486_0,6,501.5,10250.7,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir37081
9464,OG0010487_1,2,567,4050,BF,0.5,0,0.5,FraserFir88124
9465,OG0010488_0,6,444.5,84.3,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir37104
9466,OG0010489_0,6,486,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37106
9467,OG0010490_0,3,510,21168,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37116
9468,OG0010491_0,6,456,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37174
9469,OG0010492_1,2,699,41472,CF,0.5,0.5,0,CF143_TRINITY_DN130137_c1_g1_i2
9470,OG0010493_0,5,583.8,7.199999999999999,BCF,0.6,0.2,0.2,BalsamFir37262
9471,OG0010494_0,5,495.6,46576.799999999996,CF,0.2,0.8,0,CF147_TRINITY_DN143826_c0_g2_i1
9472,OG0010495_0,6,381,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37268
9473,OG0010497_0,3,1107,1575,CF,0.333333333333333,0.666666666666667,0,CF160_TRINITY_DN95476_c1_g1_i1
9474,OG0010497_1,3,842,15123,BF,0.666666666666667,0,0.333333333333333,BalsamFir37347
9475,OG0010498_0,6,324,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37377
9476,OG0010499_0,5,955.2,7895.7,CF,0.4,0.6,0,FraserFir81367
9477,OG0010500_0,6,649.5,1871.1,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir11340
9478,OG0010502_0,6,498,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37415
9479,OG0010503_0,6,2903.5,6843641.1,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir145
9480,OG0010504_0,6,710,1244.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF169_TRINITY_DN68653_c0_g1_i1
9481,OG0010505_0,6,423,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37452
9482,OG0010506_0,5,2723.4,4241112.3,BCF,0.6,0.2,0.2,FraserFir1000
9483,OG0010507_0,6,963.5,109535.1,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir34291
9484,OG0010508_0,6,629,4945.2,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir87510
9485,OG0010510_0,6,426,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37655
9486,OG0010511_0,6,561,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37656
9487,OG0010513_0,3,467,12207,BF,0.666666666666667,0,0.333333333333333,BalsamFir37712
9488,OG0010513_1,3,365,2379,CF,0.333333333333333,0.666666666666667,0,FraserFir160688
9489,OG0010514_0,6,977.5,26853.9,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir36889
9490,OG0010515_0,6,360,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37767
9491,OG0010516_0,6,561.5,24974.7,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir101872
9492,OG0010517_0,6,465,0,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir37782
9493,OG0010518_0,5,501.6,48597.3,BCF,0.2,0.4,0.4,BalsamFir38865
9494,OG0010519_0,6,582,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir37803
9495,OG0010520_0,4,736.5,53019.0,BCF,0.5,0.25,0.25,FraserFir65502
9496,OG0010521_0,6,496,643.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF153_TRINITY_DN112484_c0_g1_i3
9497,OG0010522_0,6,962,21584.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF191_TRINITY_DN106900_c7_g2_i1
9498,OG0010523_0,6,576,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37851
9499,OG0010524_0,6,480,97.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37856
9500,OG0010526_0,6,306,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37887
9501,OG0010527_0,5,382.2,560.6999999999999,BCF,0.2,0.2,0.6,BalsamFir37890
9502,OG0010528_0,6,806,294,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37904
9503,OG0010530_0,6,321,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir37909
9504,OG0010531_0,6,325.5,629.1,BCF,0.666666666666667,0.166666666666667,0.166666666666667,CF190_TRINITY_DN119649_c1_g1_i13
9505,OG0010532_0,6,621,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37930
9506,OG0010533_0,6,486,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir37997
9507,OG0010534_0,6,369.5,4638.3,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir94306
9508,OG0010535_0,6,717,179643.6,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir22842
9509,OG0010536_0,6,309,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38058
9510,OG0010537_0,6,447,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38068
9511,OG0010538_1,4,355.5,1137.0,CF,0.5,0.5,0,FraserFir91580
9512,OG0010539_0,6,927.5,33301.5,BF,0.833333333333333,0,0.166666666666667,FraserFir10602
9513,OG0010540_0,6,397,2922,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir38095
9514,OG0010541_0,6,333,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38118
9515,OG0010542_0,6,526,2227.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38719
9516,OG0010543_0,6,507,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38152
9517,OG0010544_0,6,432,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38176
9518,OG0010545_0,4,773.25,1160.25,BF,0.5,0,0.5,FraserFir79110
9519,OG0010546_1,4,624,10404,CF,0.75,0.25,0,FraserFir93657
9520,OG0010547_0,5,590.4,39939.3,BCF,0.2,0.4,0.4,FraserFir37214
9521,OG0010548_0,6,489.5,14455.5,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir38223
9522,OG0010549_0,6,405,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38235
9523,OG0010550_1,4,862.5,81.0,BCF,0.25,0.25,0.5,BalsamFir38292
9524,OG0010552_0,6,582,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38350
9525,OG0010553_0,6,555,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38367
9526,OG0010554_0,6,315,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38384
9527,OG0010555_0,6,471,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir38398
9528,OG0010556_0,6,408,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38463
9529,OG0010557_0,6,393,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38497
9530,OG0010558_0,6,653,9.6,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir38498
9531,OG0010559_0,6,432,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38507
9532,OG0010560_0,6,654,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38549
9533,OG0010561_0,6,552,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38552
9534,OG0010562_0,6,348,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38567
9535,OG0010563_0,6,426,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38573
9536,OG0010566_0,5,599.4,41905.8,BCF,0.2,0.4,0.4,BalsamFir38620
9537,OG0010567_0,6,432,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38698
9538,OG0010568_0,6,766.5,13.5,BCF,0.666666666666667,0.166666666666667,0.166666666666667,CF197_TRINITY_DN153545_c0_g1_i2
9539,OG0010569_1,3,501,11907,CF,0.333333333333333,0.666666666666667,0,CF157_TRINITY_DN106986_c0_g2_i1
9540,OG0010570_0,6,336,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38711
9541,OG0010571_0,5,739.2,70396.2,BCF,0.4,0.4,0.2,CF151_TRINITY_DN110457_c4_g1_i1
9542,OG0010572_0,6,589.5,14305.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38751
9543,OG0010573_1,3,536,72048,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38758
9544,OG0010575_0,6,555,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38777
9545,OG0010576_0,3,442,25689,CF,0.333333333333333,0.666666666666667,0,FraserFir122305
9546,OG0010578_0,6,671,82093.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir83567
9547,OG0010579_0,6,330,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir38805
9548,OG0010581_0,6,605,9.6,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF161_TRINITY_DN94734_c1_g2_i2
9549,OG0010582_0,6,476.5,7158.3,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38851
9550,OG0010583_0,6,339,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38857
9551,OG0010584_0,4,787.5,101091.0,BCF,0.5,0.25,0.25,FraserFir82072
9552,OG0010585_0,6,332,6,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir38897
9553,OG0010586_0,4,1026.75,153782.25,BCF,0.25,0.5,0.25,FraserFir12775
9554,OG0010587_0,6,393,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38914
9555,OG0010590_0,6,465,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir38940
9556,OG0010591_0,6,661.5,85373.1,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir69512
9557,OG0010592_0,6,341,38.4,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir38948
9558,OG0010593_0,6,534,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38951
9559,OG0010594_0,6,399,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir38972
9560,OG0010595_0,5,853.8,21485.7,BCF,0.2,0.4,0.4,BalsamFir38985
