,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
7294,OG0009088_0,7,759.428571428571,370.2857142857143,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir24774
7295,OG0009089_0,7,1475.14285714286,17591.142857142855,BF,0.857142857142857,0,0.142857142857143,FraserFir32628
7296,OG0009090_1,4,312,0,BF,0.25,0,0.75,BalsamFir24850
7297,OG0009090_2,2,303,18,CF,0.5,0.5,0,FraserFir205660
7298,OG0009091_0,7,459,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir24879
7299,OG0009092_2,3,462,22221,CF,0.666666666666667,0.333333333333333,0,CF172_TRINITY_DN129507_c0_g1_i3
7300,OG0009093_0,6,692.5,59556.3,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir47883
7301,OG0009094_0,7,786,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir24936
7302,OG0009095_0,7,499.285714285714,2945.5714285714284,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir24939
7303,OG0009096_0,7,840,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir24959
7304,OG0009097_0,7,1029,420,BCF,0.142857142857143,0.428571428571429,0.428571428571429,BalsamFir27404
7305,OG0009098_0,7,425.142857142857,329.14285714285717,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir24973
7306,OG0009099_2,3,1004,334668,CF,0.666666666666667,0.333333333333333,0,FraserFir54549
7307,OG0009100_0,7,300,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir25063
7308,OG0009101_0,5,2086.8,3069506.6999999997,BCF,0.6,0.2,0.2,FraserFir1255
7309,OG0009102_0,7,387,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir25097
7310,OG0009103_0,7,600,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir25149
7311,OG0009104_0,7,1676.57142857143,1278595.2857142857,BCF,0.285714285714286,0.285714285714286,0.428571428571429,FraserFir4723
7312,OG0009105_0,7,917.571428571429,1987.2857142857142,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir25796
7313,OG0009107_0,7,758.142857142857,554.1428571428571,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir25248
7314,OG0009108_0,7,1306.28571428571,190928.57142857142,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir16684
7315,OG0009109_0,7,2078.14285714286,453725.14285714284,BCF,0.714285714285714,0.142857142857143,0.142857142857143,FraserFir3405
7316,OG0009110_0,7,1519.28571428571,1862.5714285714287,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF168_TRINITY_DN119002_c1_g2_i3
7317,OG0009111_0,7,543,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir25321
7318,OG0009112_0,7,1111.71428571429,95.57142857142857,BCF,0.714285714285714,0.142857142857143,0.142857142857143,FraserFir41017
7319,OG0009113_1,2,523.5,53464.5,BF,0.5,0,0.5,BalsamFir25334
7320,OG0009114_0,7,551.142857142857,12488.142857142857,BCF,0.142857142857143,0.571428571428571,0.285714285714286,BalsamFir25364
7321,OG0009115_0,7,1548.42857142857,287899.28571428574,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir10142
7322,OG0009116_0,7,937.714285714286,155.57142857142856,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF151_TRINITY_DN108092_c3_g1_i1
7323,OG0009118_0,7,1023.85714285714,5.142857142857143,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF151_TRINITY_DN109745_c3_g2_i8
7324,OG0009119_0,6,1281,6048,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir25479
7325,OG0009120_0,7,2113.28571428571,2938034.5714285714,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir1343
7326,OG0009121_0,7,767.571428571429,71398.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir70082
7327,OG0009122_0,7,555,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir25564
7328,OG0009123_0,7,678,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir25578
7329,OG0009124_0,7,579.857142857143,7952.142857142857,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir20020
7330,OG0009125_0,6,919,75001.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF168_TRINITY_DN55728_c1_g1_i1
7331,OG0009126_0,7,534.857142857143,15410.142857142857,BCF,0.142857142857143,0.428571428571429,0.428571428571429,CF147_TRINITY_DN145596_c4_g2_i6
7332,OG0009127_1,3,1038,350973,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir47646
7333,OG0009128_0,7,682.285714285714,63518.57142857143,BCF,0.142857142857143,0.714285714285714,0.142857142857143,CF152_TRINITY_DN116094_c1_g1_i1
7334,OG0009130_0,7,762,0,BCF,0.571428571428571,0.285714285714286,0.142857142857143,BalsamFir25782
7335,OG0009131_0,7,771,0,BCF,0.142857142857143,0.285714285714286,0.571428571428571,BalsamFir25815
7336,OG0009133_0,6,684,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir25855
7337,OG0009134_0,6,1205.5,22595.1,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir51314
7338,OG0009136_0,7,1224.42857142857,30679.285714285714,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF191_TRINITY_DN90154_c0_g1_i1
7339,OG0009137_0,3,1304,69825,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF160_TRINITY_DN97841_c1_g1_i8
7340,OG0009138_0,2,1426.5,11704.5,BF,0.5,0,0.5,FraserFir27192
7341,OG0009138_1,4,888.75,89498.25,CF,0.75,0.25,0,FraserFir38866
7342,OG0009140_0,7,870.857142857143,3344.142857142857,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir29147
7343,OG0009141_0,7,1263.85714285714,209549.14285714284,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir19116
7344,OG0009142_0,7,721.714285714286,32915.57142857143,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir11027
7345,OG0009143_1,4,399.75,8756.25,CF,0.25,0.75,0,CF174_TRINITY_DN181412_c3_g1_i1
7346,OG0009144_0,7,312,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir26137
7347,OG0009146_0,7,573,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir26147
7348,OG0009147_0,7,747,7332,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir33159
7349,OG0009148_0,7,1096.28571428571,13226.571428571428,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF172_TRINITY_DN129024_c2_g1_i18
7350,OG0009149_0,7,853.285714285714,32096.571428571428,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26301
7351,OG0009150_0,7,975,3330,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26309
7352,OG0009151_0,6,594.5,9617.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir30226
7353,OG0009152_0,7,837,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26325
7354,OG0009153_0,7,429,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir26327
7355,OG0009154_0,7,668.571428571429,37609.28571428572,BCF,0.428571428571429,0.142857142857143,0.428571428571429,FraserFir50341
7356,OG0009155_0,7,834,0,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir26349
7357,OG0009156_0,7,303,0,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir26363
7358,OG0009159_0,4,924,216,BCF,0.25,0.25,0.5,BalsamFir26450
7359,OG0009159_1,2,573,31752,BF,0.5,0,0.5,FraserFir113948
7360,OG0009160_1,3,568,25392,CF,0.666666666666667,0.333333333333333,0,FraserFir73002
7361,OG0009161_0,7,441,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26460
7362,OG0009162_0,7,471.857142857143,77.14285714285714,BCF,0.714285714285714,0.142857142857143,0.142857142857143,BalsamFir26498
7363,OG0009163_1,5,447,0,BCF,0.4,0.2,0.4,BalsamFir26587
7364,OG0009164_0,7,1537.71428571429,436370.5714285714,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir15368
7365,OG0009165_0,5,1071,0,BCF,0.4,0.2,0.4,BalsamFir26657
7366,OG0009166_0,7,1040.57142857143,19.285714285714285,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26667
7367,OG0009167_0,6,816,0,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir26691
7368,OG0009169_0,7,990.428571428571,105730.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir26749
7369,OG0009170_0,2,1915.5,244300.5,CF,0.5,0.5,0,FraserFir16914
7370,OG0009170_1,5,1552.2,311420.7,BCF,0.4,0.2,0.4,FraserFir26939
7371,OG0009171_0,7,602.142857142857,13037.142857142857,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26773
7372,OG0009172_2,4,1013.25,2.25,BF,0.25,0,0.75,BalsamFir26783
7373,OG0009173_1,3,1075,38100,BF,0.666666666666667,0,0.333333333333333,FraserFir43319
7374,OG0009176_0,7,823.285714285714,92.57142857142857,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26842
7375,OG0009177_0,7,1093.71428571429,341.57142857142856,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF172_TRINITY_DN129191_c2_g1_i4
7376,OG0009178_0,7,813.428571428571,65935.28571428571,BCF,0.285714285714286,0.142857142857143,0.571428571428571,BalsamFir26844
7377,OG0009179_0,7,766.285714285714,546077.5714285715,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir5880
7378,OG0009181_0,7,744,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir26950
7379,OG0009182_0,7,902.571428571429,277300.28571428574,BCF,0.142857142857143,0.714285714285714,0.142857142857143,CF196_TRINITY_DN120180_c0_g1_i1
7380,OG0009183_0,7,720,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27000
7381,OG0009184_0,7,396,0,BCF,0.571428571428571,0.285714285714286,0.142857142857143,BalsamFir27019
7382,OG0009185_2,5,1233,55314,BCF,0.4,0.2,0.4,FraserFir53256
7383,OG0009186_0,7,543,19134,BCF,0.285714285714286,0.285714285714286,0.428571428571429,FraserFir33612
7384,OG0009187_0,7,821.571428571429,214.28571428571428,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir27084
7385,OG0009188_0,7,858,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27126
7386,OG0009189_0,7,592.285714285714,21764.571428571428,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27132
7387,OG0009190_0,7,1986,1744071,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir1676
7388,OG0009191_0,6,1028,36369.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir27165
7389,OG0009193_0,7,773.142857142857,1580.142857142857,BCF,0.428571428571429,0.428571428571429,0.142857142857143,CF174_TRINITY_DN181022_c0_g1_i3
7390,OG0009194_0,7,654,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir27182
7391,OG0009195_0,7,749.142857142857,76217.14285714286,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir27208
7392,OG0009196_0,7,773.571428571429,88132.28571428572,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir74401
7393,OG0009201_0,6,1145.5,44943.9,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF196_TRINITY_DN123719_c0_g1_i2
7394,OG0009202_0,7,1003.71428571429,29.57142857142857,BCF,0.571428571428571,0.285714285714286,0.142857142857143,CF169_TRINITY_DN71633_c1_g1_i1
7395,OG0009203_0,7,456,1575,BCF,0.571428571428571,0.142857142857143,0.285714285714286,CF190_TRINITY_DN113349_c2_g1_i1
7396,OG0009204_0,7,459,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27463
7397,OG0009205_0,7,1296.85714285714,15194.142857142859,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir31460
7398,OG0009206_0,7,1544.57142857143,31567.285714285714,BCF,0.428571428571429,0.428571428571429,0.142857142857143,CF143_TRINITY_DN130473_c1_g2_i7
7399,OG0009208_0,7,345,0,BCF,0.571428571428571,0.285714285714286,0.142857142857143,BalsamFir27619
7400,OG0009209_0,7,465,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir27632
7401,OG0009210_0,7,420,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27642
7402,OG0009211_0,7,651,19218,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir27677
7403,OG0009212_0,7,1462.71428571429,165092.57142857142,BCF,0.571428571428571,0.285714285714286,0.142857142857143,CF190_TRINITY_DN112653_c0_g2_i1
7404,OG0009213_0,7,1082.14285714286,2234.142857142857,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir27727
7405,OG0009214_0,7,791.142857142857,2489.142857142857,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir27740
7406,OG0009215_0,7,672,6720,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir27756
7407,OG0009216_0,7,750,0,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir27847
7408,OG0009217_0,3,511,2028,CF,0.666666666666667,0.333333333333333,0,FraserFir35385
7409,OG0009217_1,3,488,687,BF,0.666666666666667,0,0.333333333333333,FraserFir140535
7410,OG0009218_0,7,902.142857142857,30317.14285714286,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir20695
7411,OG0009219_0,7,779.142857142857,65090.142857142855,BCF,0.285714285714286,0.142857142857143,0.571428571428571,BalsamFir27974
7412,OG0009220_1,4,744,4356,BF,0.25,0,0.75,BalsamFir27985
7413,OG0009221_0,7,348,0,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir27990
7414,OG0009222_0,7,1464,278316,BCF,0.285714285714286,0.571428571428571,0.142857142857143,FraserFir21154
7415,OG0009223_0,7,702,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir28071
7416,OG0009224_0,7,780,206004,BCF,0.142857142857143,0.714285714285714,0.142857142857143,FraserFir39507
7417,OG0009225_0,7,968.571428571429,90808.28571428571,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir64529
7418,OG0009226_0,5,772.2,22016.7,BCF,0.4,0.2,0.4,FraserFir53023
7419,OG0009227_0,7,1268.57142857143,1516.2857142857144,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF170_TRINITY_DN120586_c1_g2_i5
7420,OG0009228_0,7,489,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir28234
7421,OG0009229_0,5,1314,13585.5,BCF,0.2,0.4,0.4,FraserFir43115
7422,OG0009230_0,7,645,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir28252
7423,OG0009231_0,7,837.428571428571,7426.285714285714,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28262
7424,OG0009232_0,7,480.428571428571,1585.2857142857142,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir63229
7425,OG0009233_0,7,1295.14285714286,1100027.142857143,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir5201
7426,OG0009234_0,7,1164.85714285714,53924.14285714286,BF,0.714285714285714,0,0.285714285714286,FraserFir34925
7427,OG0009235_0,7,741,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir28338
7428,OG0009236_0,7,699,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir28386
7429,OG0009237_0,7,724.285714285714,4628.571428571428,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28393
7430,OG0009238_0,7,384,420,BCF,0.142857142857143,0.285714285714286,0.571428571428571,BalsamFir28481
7431,OG0009240_0,7,716.142857142857,560.1428571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir28536
7432,OG0009241_0,7,664.714285714286,91205.57142857143,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir13842
7433,OG0009242_0,7,423.857142857143,3344.142857142857,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir28596
7434,OG0009243_0,7,498,6300,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28614
7435,OG0009244_0,7,630,0,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28616
7436,OG0009245_0,7,960,105,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir29028
7437,OG0009246_0,7,1107.42857142857,73384.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir39138
7438,OG0009248_0,7,376.285714285714,20.571428571428573,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28707
7439,OG0009249_0,7,396.857142857143,2375.1428571428573,BCF,0.142857142857143,0.428571428571429,0.428571428571429,CF147_TRINITY_DN144765_c0_g2_i3
7440,OG0009250_0,3,396,6057,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir51440
7441,OG0009250_1,4,386.25,182.25,BF,0.5,0,0.5,BalsamFir47337
7442,OG0009251_0,2,1194,24642,BF,0.5,0,0.5,FraserFir51944
7443,OG0009252_0,7,794.142857142857,199379.14285714287,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF147_TRINITY_DN147208_c3_g1_i6
7444,OG0009253_0,7,1168.28571428571,101.57142857142858,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir64172
7445,OG0009254_0,7,591.428571428571,26878.285714285714,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir16950
7446,OG0009255_0,7,786,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir28906
7447,OG0009256_0,7,807,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir28923
7448,OG0009257_0,7,467.571428571429,1.2857142857142858,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir28924
7449,OG0009258_0,6,562,32420.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir77004
7450,OG0009259_0,6,1384.5,30829.5,BCF,0.333333333333333,0.5,0.166666666666667,CF161_TRINITY_DN95690_c1_g2_i2
7451,OG0009260_0,7,480,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir28939
7452,OG0009261_0,7,318,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir28986
7453,OG0009263_0,4,1530,31398,BCF,0.5,0.25,0.25,FraserFir24457
7454,OG0009263_1,3,951,83817,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF170_TRINITY_DN103753_c0_g1_i1
7455,OG0009264_0,7,1510.28571428571,1566602.5714285714,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir1917
7456,OG0009265_0,6,702,47365.2,BCF,0.166666666666667,0.333333333333333,0.5,CF153_TRINITY_DN108014_c0_g1_i1
7457,OG0009266_0,7,444,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29201
7458,OG0009267_0,7,995.142857142857,4259.142857142857,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir58762
7459,OG0009268_0,7,375,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir29309
7460,OG0009270_0,7,465,0,BCF,0.142857142857143,0.428571428571429,0.428571428571429,BalsamFir29376
7461,OG0009271_0,7,693,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29393
7462,OG0009272_0,2,1479,41472,BF,0.5,0,0.5,FraserFir49354
7463,OG0009274_0,7,459,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29455
7464,OG0009277_0,7,976.285714285714,92.57142857142857,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29563
7465,OG0009278_0,3,451,22575,BF,0.333333333333333,0,0.666666666666667,BalsamFir29568
7466,OG0009279_0,3,561,0,BF,0.666666666666667,0,0.333333333333333,BalsamFir29607
7467,OG0009280_0,7,567,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29612
7468,OG0009281_0,7,554.571428571429,7822.285714285715,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir29623
7469,OG0009282_0,7,726,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29628
7470,OG0009283_0,5,1178.4,62916.299999999996,BCF,0.2,0.6,0.2,FraserFir43037
7471,OG0009283_1,2,886.5,40.5,CF,0.5,0.5,0,FraserFir51464
7472,OG0009284_0,7,825.428571428571,43717.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29665
7473,OG0009285_0,6,826,1834.8,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir29676
7474,OG0009286_2,5,396,0,BCF,0.4,0.2,0.4,BalsamFir29697
7475,OG0009287_0,7,730.714285714286,56.57142857142858,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF147_TRINITY_DN146509_c0_g1_i4
7476,OG0009288_0,7,570,0,BCF,0.142857142857143,0.285714285714286,0.571428571428571,BalsamFir29713
7477,OG0009290_0,7,552,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29753
7478,OG0009291_0,7,1095,77238,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir17524
7479,OG0009292_0,7,585.428571428571,31789.285714285714,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir29781
7480,OG0009293_0,7,913.714285714286,3917.571428571429,BCF,0.142857142857143,0.571428571428571,0.285714285714286,BalsamFir29808
7481,OG0009295_0,7,1023.42857142857,4.285714285714286,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir30232
7482,OG0009296_0,5,885.6,28.8,BCF,0.4,0.4,0.2,BalsamFir29837
7483,OG0009297_0,7,848.142857142857,17906.14285714286,BCF,0.142857142857143,0.571428571428571,0.285714285714286,BalsamFir29849
7484,OG0009298_0,7,803.571428571429,19.285714285714285,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF160_TRINITY_DN90857_c0_g1_i1
7485,OG0009299_0,6,690,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir29874
7486,OG0009300_0,7,597,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29879
7487,OG0009301_0,5,1156.2,123689.7,BCF,0.4,0.4,0.2,FraserFir34233
7488,OG0009301_1,2,772.5,316012.5,CF,0.5,0.5,0,FraserFir48506
7489,OG0009302_0,7,311.571428571429,52.285714285714285,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29882
7490,OG0009303_0,7,474.428571428571,1.2857142857142858,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir29891
7491,OG0009304_0,7,939.428571428571,65743.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir34495
7492,OG0009305_0,7,488.142857142857,14.142857142857144,BCF,0.142857142857143,0.428571428571429,0.428571428571429,BalsamFir38491
7493,OG0009306_0,7,747,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29963
7494,OG0009307_0,5,1095,183924,CF,0.6,0.4,0,FraserFir7215
7495,OG0009308_0,7,1104,50784,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir29284
7496,OG0009310_0,5,552,0,BCF,0.4,0.2,0.4,BalsamFir30029
7497,OG0009311_0,7,790.285714285714,92.57142857142857,BCF,0.571428571428571,0.285714285714286,0.142857142857143,BalsamFir30053
7498,OG0009312_0,7,459,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir30177
7499,OG0009313_0,7,459,0,BCF,0.285714285714286,0.142857142857143,0.571428571428571,BalsamFir30201
7500,OG0009314_0,7,339,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30261
7501,OG0009315_0,7,892.714285714286,39119.57142857143,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir56845
7502,OG0009316_0,6,1079,24964.8,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir30293
7503,OG0009317_1,5,1594.8,962750.7,BCF,0.4,0.2,0.4,FraserFir10925
7504,OG0009318_0,7,902.142857142857,2.142857142857143,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30333
7505,OG0009319_0,7,585.857142857143,1520.142857142857,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30683
7506,OG0009320_0,7,446.142857142857,1580.142857142857,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir30360
7507,OG0009321_0,7,504,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30379
7508,OG0009323_0,7,721.714285714286,548.5714285714286,BCF,0.714285714285714,0.142857142857143,0.142857142857143,CF157_TRINITY_DN112833_c3_g2_i4
7509,OG0009324_0,7,1634.57142857143,206506.2857142857,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF172_TRINITY_DN129126_c4_g1_i1
7510,OG0009325_0,6,521,41856,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir55551
7511,OG0009326_0,7,680.571428571429,10219.285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30538
7512,OG0009327_0,6,837,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir30578
7513,OG0009328_0,7,529.285714285714,28259.571428571428,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir46183
7514,OG0009329_0,7,702,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir30598
7515,OG0009330_0,7,675.857142857143,137.14285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF191_TRINITY_DN104698_c0_g1_i2
7516,OG0009331_0,7,647.142857142857,6701.142857142857,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir47051
7517,OG0009332_0,5,377.4,3543.3,BCF,0.2,0.4,0.4,BalsamFir30641
7518,OG0009333_1,6,501,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir30664
7519,OG0009334_0,7,566.142857142857,38.142857142857146,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir30675
7520,OG0009335_0,7,678.428571428571,88756.28571428571,BCF,0.142857142857143,0.571428571428571,0.285714285714286,BalsamFir31741
7521,OG0009339_0,7,1078.71428571429,70913.57142857142,BCF,0.142857142857143,0.428571428571429,0.428571428571429,CF151_TRINITY_DN109277_c1_g2_i2
7522,OG0009340_0,7,448.714285714286,14195.571428571428,BCF,0.571428571428571,0.285714285714286,0.142857142857143,CF178_TRINITY_DN85305_c0_g2_i3
7523,OG0009341_0,6,1010.5,32603.1,BCF,0.5,0.333333333333333,0.166666666666667,CF147_TRINITY_DN147109_c0_g2_i5
7524,OG0009345_0,2,1519.5,196564.5,BF,0.5,0,0.5,FraserFir31375
7525,OG0009345_1,5,473.4,16575.3,CF,0.2,0.8,0,CF160_TRINITY_DN104578_c0_g1_i1
7526,OG0009346_0,7,609,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir30938
7527,OG0009347_0,7,1347,98814,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir38329
7528,OG0009348_0,7,441,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir30996
7529,OG0009349_0,7,330.857142857143,185.14285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir31003
