,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
8520,OG0011324_1,5,1586.4,24.3,CF,0.8,0.2,0,FraserFir31306
8521,OG0011325_0,3,346,2379,CF,0.666666666666667,0.333333333333333,0,FraserFir136488
8522,OG0011661_0,6,10738.5,35113.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir17
8523,OG0011662_0,6,1524,0,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir21
8524,OG0011663_0,6,7720.5,5631587.1,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir22
8525,OG0011664_0,6,5560.5,3818367.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir75
8526,OG0011665_0,6,8447.5,26320087.5,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir9
8527,OG0011666_0,6,5858.5,1040693.1,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir85
8528,OG0011667_0,5,7068,0,BCF,0.4,0.2,0.4,BalsamFir100
8529,OG0011668_0,5,6456,37030.5,BCF,0.4,0.2,0.4,BalsamFir110
8530,OG0011670_0,6,6770,40902,BCF,0.333333333333333,0.5,0.166666666666667,CF196_TRINITY_DN128766_c1_g5_i9
8531,OG0011671_0,6,5843.5,10981.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir147
8532,OG0011672_0,6,5683.5,1158961.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir150
8533,OG0011673_0,6,5991,141566.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF168_TRINITY_DN119886_c2_g1_i2
8534,OG0011674_0,6,2526,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir159
8535,OG0011675_0,6,2118,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir168
8536,OG0011676_0,6,5993,263040,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir179
8537,OG0011677_0,6,6376.5,1743828.3,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir129
8538,OG0011679_0,6,4780,4888057.2,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir510
8539,OG0011680_0,6,5375,96,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir235
8540,OG0011681_0,6,5922,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir238
8541,OG0011682_1,5,2787,0,BCF,0.4,0.2,0.4,BalsamFir1820
8542,OG0011683_0,6,5557.5,1305733.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir272
8543,OG0011684_0,6,5009,4749180,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir298
8544,OG0011685_0,6,2589,751896,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir307
8545,OG0011686_0,5,4620,170833.5,BCF,0.4,0.2,0.4,FraserFir689
8546,OG0011687_0,6,5662,361442.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF168_TRINITY_DN118443_c0_g1_i1
8547,OG0011688_0,6,4947.5,20219.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir352
8548,OG0011690_0,6,4896,44845.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir356
8549,OG0011691_0,6,1650,0,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir2842
8550,OG0011692_0,6,5400,1350,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir366
8551,OG0011693_0,6,5293.5,9841.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir369
8552,OG0011694_0,5,5328,45,BCF,0.6,0.2,0.2,FraserFir945
8553,OG0011695_0,6,4127,153.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN110189_c0_g1_i1
8554,OG0011696_0,6,4482,49766.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir413
8555,OG0011697_0,5,4537.2,1219147.2,BCF,0.4,0.2,0.4,CF153_TRINITY_DN113462_c0_g1_i1
8556,OG0011698_0,5,4539.6,1221571.8,BCF,0.4,0.2,0.4,FraserFir1156
8557,OG0011699_0,6,4317.5,1286015.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir486
8558,OG0011700_0,6,3699.5,2018712.3,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir518
8559,OG0011701_0,6,3574.5,1263750.3,BCF,0.166666666666667,0.5,0.333333333333333,FraserFir794
8560,OG0011702_0,6,4318.5,6115.5,BCF,0.333333333333333,0.5,0.166666666666667,CF170_TRINITY_DN124092_c2_g3_i1
8561,OG0011703_0,6,3486,1848150,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir536
8562,OG0011704_0,6,4126.5,118467.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir540
8563,OG0011706_0,6,2463,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir558
8564,OG0011707_0,6,4553,2400,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF161_TRINITY_DN94902_c1_g1_i1
8565,OG0011709_0,6,4596.5,4407.9,BCF,0.166666666666667,0.5,0.333333333333333,CF152_TRINITY_DN120581_c2_g1_i5
8566,OG0011710_0,5,4128,0,BCF,0.4,0.2,0.4,BalsamFir618
8567,OG0011711_0,6,3786.5,277773.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir1191
8568,OG0011712_0,6,3989,1014,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir631
8569,OG0011713_0,6,3609,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir634
8570,OG0011714_0,6,3942.5,3119167.5,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir1124
8571,OG0011715_0,6,3027.5,118441.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir638
8572,OG0011716_0,6,4143,93236.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN109186_c0_g1_i1
8573,OG0011717_0,6,4137,691.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir659
8574,OG0011718_0,6,3309.5,569931.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir664
8575,OG0011719_0,6,3825,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1116
8576,OG0011720_0,6,4610.5,8335.5,BCF,0.333333333333333,0.5,0.166666666666667,CF174_TRINITY_DN184684_c0_g1_i1
8577,OG0011721_0,6,3784,15360,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir693
8578,OG0011722_0,6,4014,557424,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir703
8579,OG0011723_0,6,3676,3285.6,BCF,0.333333333333333,0.5,0.166666666666667,CF170_TRINITY_DN127186_c1_g1_i8
8580,OG0011724_0,5,3624.6,1.8,BCF,0.4,0.2,0.4,BalsamFir710
8581,OG0011725_0,5,4068,441288,BCF,0.2,0.4,0.4,BalsamFir760
8582,OG0011726_0,6,2555,1978.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2986
8583,OG0011727_0,6,4618,12876,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN110462_c4_g1_i9
8584,OG0011728_0,6,3613.5,13.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN107748_c0_g1_i2
8585,OG0011729_0,6,3855.5,139537.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir749
8586,OG0011730_0,6,4119.5,33931.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir825
8587,OG0011731_0,6,4074,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir756
8588,OG0011732_0,6,930,0,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2915
8589,OG0011733_0,6,3881,150,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1048
8590,OG0011734_0,6,3263.5,867716.7,BCF,0.166666666666667,0.666666666666667,0.166666666666667,BalsamFir804
8591,OG0011735_0,5,3870,0,BCF,0.4,0.2,0.4,BalsamFir812
8592,OG0011736_0,5,3741,0,BCF,0.4,0.2,0.4,BalsamFir813
8593,OG0011737_0,4,3681,0,BCF,0.25,0.25,0.5,BalsamFir818
8594,OG0011738_0,6,3477,54,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir819
8595,OG0011739_0,6,4292,8463260.4,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir171
8596,OG0011740_0,5,4302,0,BCF,0.4,0.2,0.4,BalsamFir845
8597,OG0011741_0,6,3599,269664,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir781
8598,OG0011742_0,6,3586.5,1644313.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir867
8599,OG0011743_0,6,2879,29166,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir868
8600,OG0011744_0,6,3726,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir883
8601,OG0011745_0,6,2501,7386,BCF,0.333333333333333,0.5,0.166666666666667,CF174_TRINITY_DN182872_c0_g1_i6
8602,OG0011746_0,6,3699,262.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir924
8603,OG0011747_0,6,3857.5,73.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1055
8604,OG0011748_0,6,1188,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir8727
8605,OG0011749_0,6,2085.5,123409.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir942
8606,OG0011750_0,6,3457.5,11018.7,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir943
8607,OG0011751_0,4,4137,0,BCF,0.25,0.25,0.5,BalsamFir1122
8608,OG0011752_0,6,3227,3793.2,BCF,0.333333333333333,0.5,0.166666666666667,CF147_TRINITY_DN143311_c0_g1_i1
8609,OG0011753_0,5,2794.2,456086.7,BCF,0.4,0.2,0.4,CF170_TRINITY_DN126967_c1_g1_i1
8610,OG0011754_0,5,2235,343674,BF,0.8,0,0.2,BalsamFir998
8611,OG0011755_0,6,2719.5,7879.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1049
8612,OG0011756_0,6,3755,11094,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1016
8613,OG0011757_0,6,2958.5,2270607.9,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1018
8614,OG0011758_0,6,3442.5,721115.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir1427
8615,OG0011759_0,6,1734,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir1025
8616,OG0011760_0,6,3548.5,395799.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir1622
8617,OG0011761_0,6,2758.5,3037.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1129
8618,OG0011762_0,6,3944.5,29348.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1036
8619,OG0011763_0,6,3020.5,156504.3,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir1037
8620,OG0011764_0,6,3320,60,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1310
8621,OG0011765_0,6,3765,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1050
8622,OG0011766_0,6,3062.5,531249.9,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1066
8623,OG0011767_0,6,3684,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1091
8624,OG0011768_0,6,5230.5,4626834.3,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir186
8625,OG0011769_0,6,2564.5,297037.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1124
8626,OG0011770_0,6,2913,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1131
8627,OG0011771_0,6,1709,2.4,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir1159
8628,OG0011772_0,6,3193,11616,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1160
8629,OG0011773_0,6,3311,2060376,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1176
8630,OG0011774_0,6,3414,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1192
8631,OG0011775_0,6,3714.5,73.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF196_TRINITY_DN126262_c0_g1_i1
8632,OG0011776_0,5,1408.8,293888.7,BCF,0.6,0.2,0.2,CF174_TRINITY_DN182556_c0_g1_i1
8633,OG0011777_0,6,3334.5,13.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1236
8634,OG0011778_0,6,2583,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1241
8635,OG0011779_0,6,3458,35944.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir2278
8636,OG0011780_0,6,2145,0,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir1244
8637,OG0011781_0,6,2892,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1268
8638,OG0011782_0,6,2804,1106786.4,BCF,0.166666666666667,0.5,0.333333333333333,FraserFir332
8639,OG0011783_0,6,3168,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1279
8640,OG0011784_0,5,1428,0,BCF,0.4,0.2,0.4,BalsamFir1280
8641,OG0011785_0,5,3642.6,5104.799999999999,BCF,0.4,0.2,0.4,FraserFir5001
8642,OG0011786_0,6,2079,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1313
8643,OG0011787_0,5,3670.8,13939.199999999999,BCF,0.4,0.2,0.4,BalsamFir1332
8644,OG0011788_0,6,3363.5,181.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1335
8645,OG0011789_0,6,1776,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir1338
8646,OG0011790_0,6,3949.5,268375.5,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir1979
8647,OG0011791_1,4,3114,0,BCF,0.25,0.25,0.5,BalsamFir1357
8648,OG0011792_0,5,3660,0,BCF,0.4,0.2,0.4,BalsamFir1361
8649,OG0011793_0,6,3329,1378140,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir1363
8650,OG0011794_0,6,3212,1881.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1368
8651,OG0011796_0,5,3108,0,BCF,0.4,0.2,0.4,BalsamFir1380
8652,OG0011797_0,6,2733,112363.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1411
8653,OG0011798_0,6,3090,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1438
8654,OG0011799_0,6,3177,1944,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1440
8655,OG0011800_1,3,2909,5043,BF,0.666666666666667,0,0.333333333333333,BalsamFir1447
8656,OG0011801_0,6,3521.5,210.3,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1454
8657,OG0011802_0,5,3375,0,BCF,0.4,0.2,0.4,BalsamFir1463
8658,OG0011803_0,6,4061.5,3857.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1466
8659,OG0011804_0,6,3457.5,121.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1475
8660,OG0011805_0,6,3330,540,BCF,0.333333333333333,0.5,0.166666666666667,CF151_TRINITY_DN106914_c1_g3_i2
8661,OG0011806_0,6,2953.5,7141.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1491
8662,OG0011807_0,6,3031.5,469169.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1744
8663,OG0011809_0,6,3112.5,933587.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir1053
8664,OG0011810_0,6,1062,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1527
8665,OG0011811_0,6,3131.5,20147.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF169_TRINITY_DN74676_c1_g1_i2
8666,OG0011812_0,6,2910,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1551
8667,OG0011814_0,6,3391.5,13.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1579
8668,OG0011815_0,6,1279,1892.4,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1574
8669,OG0011816_0,6,2970.5,226477.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1583
8670,OG0011817_0,4,1533.75,68168.25,CF,0.5,0.5,0,FraserFir6300
8671,OG0011818_0,6,2828,921534,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir3286
8672,OG0011819_0,6,3027,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1600
8673,OG0011820_0,6,3320,12847.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1604
8674,OG0011821_0,6,2964,10.8,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF169_TRINITY_DN70933_c0_g2_i4
8675,OG0011822_0,6,2666,5766,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1630
8676,OG0011823_0,6,3743.5,3331.5,BCF,0.5,0.166666666666667,0.333333333333333,CF160_TRINITY_DN91200_c0_g2_i1
8677,OG0011824_0,6,1614.5,1261.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1637
8678,OG0011825_0,6,2334,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1638
8679,OG0011826_0,6,2808.5,1548707.1,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir3597
8680,OG0011827_0,6,2640,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1646
8681,OG0011828_0,5,3120.6,750840.3,BCF,0.4,0.2,0.4,CF151_TRINITY_DN93706_c0_g1_i1
8682,OG0011829_0,6,758,3692.4,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir16769
8683,OG0011830_0,6,2997.5,361.5,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir1688
8684,OG0011831_0,6,2757.5,1.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir3901
8685,OG0011832_0,6,2628,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1704
8686,OG0011833_0,6,2712,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1710
8687,OG0011834_0,6,3200,249298.8,BCF,0.166666666666667,0.333333333333333,0.5,CF152_TRINITY_DN113861_c0_g1_i2
8688,OG0011835_0,6,2664.5,57507.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1715
8689,OG0011836_0,6,2880,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1718
8690,OG0011837_0,6,2988,82134,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1738
8691,OG0011838_0,5,3555,0,BCF,0.4,0.2,0.4,BalsamFir1745
8692,OG0011839_0,6,2074.5,710545.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1778
8693,OG0011840_0,6,3202.5,6860.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2107
8694,OG0011841_0,6,813,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir1791
8695,OG0011842_0,6,2490,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1793
8696,OG0011843_0,6,2122,18024,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir6600
8697,OG0011844_0,6,3844.5,11670.3,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF196_TRINITY_DN129220_c1_g3_i1
8698,OG0011845_0,6,2780,1440600,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir1826
8699,OG0011846_0,6,2103,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir1829
8700,OG0011847_0,6,2211.5,1.5,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir3621
8701,OG0011848_0,6,2883,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1892
8702,OG0011849_0,6,2421,15606,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1932
8703,OG0011851_0,6,2573,11407.2,BCF,0.333333333333333,0.166666666666667,0.5,FraserFir4683
8704,OG0011852_0,6,2508,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir1993
8705,OG0011853_0,6,2503.5,4689.9,BCF,0.166666666666667,0.666666666666667,0.166666666666667,BalsamFir2004
8706,OG0011854_0,2,3078,0,CF,0.5,0.5,0,CF165_TRINITY_DN123140_c2_g1_i2
8707,OG0011855_0,5,3114.6,115017.3,BCF,0.2,0.6,0.2,FraserFir4443
8708,OG0011856_0,6,2745,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2041
8709,OG0011857_0,6,2182.5,863613.9,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir2076
8710,OG0011858_0,6,2492.5,14113.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2117
8711,OG0011859_0,6,2432,1269.6,BCF,0.5,0.333333333333333,0.166666666666667,CF151_TRINITY_DN104814_c0_g1_i2
8712,OG0011860_0,6,2763.5,6596.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2320
8713,OG0011861_0,6,2986.5,5467.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2208
8714,OG0011862_0,5,3540,180,BCF,0.4,0.2,0.4,BalsamFir2201
8715,OG0011863_0,6,1543,102966,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2220
8716,OG0011864_0,6,2728,290.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN109013_c0_g1_i1
8717,OG0011865_0,6,1119,0,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir2222
8718,OG0011866_0,6,3215.5,617.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir4349
8719,OG0011867_0,6,2838,15606,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2251
8720,OG0011868_0,6,2268,575640,BF,0.833333333333333,0,0.166666666666667,BalsamFir2281
8721,OG0011869_0,6,2473.5,121.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2283
8722,OG0011870_0,6,2813.5,99264.3,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir2303
8723,OG0011871_0,6,2253,144993.6,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2310
8724,OG0011872_0,6,1417.5,2.7,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir13216
8725,OG0011873_0,5,3004.8,7.2,BCF,0.4,0.2,0.4,BalsamFir2336
8726,OG0011874_0,6,2415,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2337
8727,OG0011875_0,6,1520,1014,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir7495
8728,OG0011876_0,6,1807,150,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2369
8729,OG0011877_0,6,2295,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2375
8730,OG0011878_0,6,2553,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2389
8731,OG0011879_0,6,1508.5,297037.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2393
8732,OG0011880_0,5,2964,423441,BCF,0.4,0.2,0.4,FraserFir4849
8733,OG0011881_0,6,2445,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2409
8734,OG0011882_0,6,2852,9.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2464
8735,OG0011883_0,4,2262.75,313706.25,BCF,0.25,0.5,0.25,CF151_TRINITY_DN108763_c0_g2_i1
8736,OG0011883_1,2,1638,455058,BF,0.5,0,0.5,FraserFir19298
8737,OG0011884_0,6,2719,44700,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir4283
8738,OG0011885_0,6,3004.5,231673.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2458
8739,OG0011886_0,6,3096.5,90044.7,BCF,0.5,0.333333333333333,0.166666666666667,CF147_TRINITY_DN140971_c0_g3_i1
8740,OG0011887_0,6,2825,458383.2,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2472
8741,OG0011888_0,6,2246,240,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2483
8742,OG0011889_0,6,2502,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2492
8743,OG0011890_0,6,1518,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2501
8744,OG0011891_0,6,2682,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2509
8745,OG0011892_0,6,1836,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2517
8746,OG0011893_0,5,2415,0,BCF,0.4,0.2,0.4,BalsamFir2520
8747,OG0011894_0,6,2324.5,87121.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2522
8748,OG0011895_0,6,2700,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2532
8749,OG0011896_0,4,2241,826632,BCF,0.5,0.25,0.25,BalsamFir2547
8750,OG0011897_0,5,2997,0,BCF,0.4,0.2,0.4,BalsamFir2563
8751,OG0011898_0,6,2358,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2567
8752,OG0011899_0,6,3021,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2593
8753,OG0011900_0,6,2882.5,11795.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2600
8754,OG0011901_0,6,2862.5,145.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2939
8755,OG0011902_0,6,2292,875613.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2632
8756,OG0011903_0,6,2025,0,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir2635
8757,OG0011904_0,5,2322,0,BCF,0.4,0.2,0.4,BalsamFir2646
8758,OG0011905_0,6,2793.5,1009891.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2667
8759,OG0011906_0,4,2430.75,404672.25,BCF,0.25,0.25,0.5,BalsamFir2674
8760,OG0011907_0,6,2436,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir2680
8761,OG0011908_0,6,2100,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2692
8762,OG0011909_0,6,2694,54,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2693
8763,OG0011910_0,6,2290,747654,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2697
8764,OG0011911_0,6,1860,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir2700
8765,OG0011912_0,6,2233,1622.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2713
8766,OG0011913_0,6,2350,355.2,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF173_TRINITY_DN109268_c0_g1_i2
8767,OG0011914_0,6,2228,343932,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2865
8768,OG0011915_0,6,2292,5745.6,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir2731
8769,OG0011916_0,6,2466.5,19153.5,BCF,0.166666666666667,0.333333333333333,0.5,BalsamFir2738
8770,OG0011917_0,6,2901,0,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir2739
8771,OG0011918_0,6,2685.5,51337.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir2743
